16,9164;-1;-1;3340,661;285,8199;4450,661;-621,6802;-133,3388;-693,6802;1414,661;-1032,68;3930,161;-20,1801;2605,661;162,82;1708,661;261,8199;2163,161;951,8199;2635,661;-255,6801;-1;-1;;2972,5;-425,5;151,002;-617,4999;3869,5;-146,5;1459,001;329;982,0001;726,5;128,5;-456,9996;756,9999;-475;1771;777,5;2819,5;-212,4998;2308,006;74;
16,9379;-1;-1;3335,661;283,8199;4445,662;-623,6803;-138,3387;-695,6802;1409,661;-1034,68;3925,161;-22,18011;2600,661;160,8199;1703,661;259,8199;2158,161;949,8199;2630,661;-257,6801;-1;-1;;2964,5;-427,5;149,0021;-619,4999;3867,5;-148,5;1457,001;327;977,0002;727,5;123,5001;-461,9997;755,0001;-477;1769;775,5;2814,5;-217,4998;2306,006;71,99999;
16,9585;-1;-1;3331,661;281,8199;4441,662;-625,6802;-142,3386;-697,6802;1405,661;-1036,68;3921,162;-24,18005;2596,661;158,82;1699,661;257,8199;2154,161;947,8199;2626,661;-259,6801;-1;-1;;2957,5;-429,5;148,0023;-621,5;3866,5;-150,5;1456,001;325;973,0002;728,5;119,5001;-466,9997;754,0002;-479;1768;773,5001;2810,5;-222,4998;2305,006;70,00002;
16,9799;-1;-1;3326,661;280,8199;4436,661;-626,6802;-147,339;-698,6801;1400,661;-1037,68;3916,161;-25,18008;2591,661;157,82;1694,661;256,8199;2149,161;946,8199;2621,661;-260,6801;-1;-1;;2949,5;-430,4999;146,0021;-622,4999;3864,5;-151,5;1454;324;967,9999;730,5001;114,4997;-470,9998;751,9998;-480;1766;772,5;2805,5;-226,4998;2303,006;69,00002;
17,0008;-1;-1;3322,661;279,8199;4432,661;-627,6802;-151,339;-699,6801;1396,661;-1038,68;3912,161;-26,18012;2587,661;156,82;1690,661;255,8199;2145,161;945,82;2617,661;-261,6801;-1;-1;;2939,5;-431,4999;148,0021;-623,4999;3866,5;-152,5001;1456,001;323;963,9999;735,5;110,4998;-477,9999;741,9999;-480,9999;1768;771,5001;2801,5;-233,4997;2305,006;68,00002;
17,0222;-1;-1;3317,661;277,8199;4427,662;-629,6802;-156,3389;-701,6802;1391,661;-1040,68;3907,161;-28,18006;2582,661;154,82;1685,661;253,8199;2140,161;943,8199;2612,661;-263,6801;-1;-1;;2931,5;-433,5;146,0023;-625,5;3864,5;-154,5;1454,001;321;959;730,4999;105,4999;-483;733,9998;-483;1766;769,5001;2796,5;-238,4998;2303,006;66,00002;
17,0432;-1;-1;3312,661;276,8199;4422,661;-630,6802;-161,3388;-702,6801;1386,661;-1041,68;3902,162;-29,1801;2577,661;153,82;1680,661;252,8199;2135,161;942,8199;2607,661;-264,6801;-1;-1;;2923,5;-434,5;144,0026;-626,4999;3862,5;-155,5;1452,001;320;954,0001;726,5;100,5;-487;725,9997;-484;1764;768,5;2791,5;-242,4997;2301,007;65,00001;
17,0641;-1;-1;3308,661;275,8199;4418,661;-631,6802;-165,3387;-703,6801;1382,661;-1042,68;3898,162;-30,18013;2573,661;152,82;1676,661;251,8199;2131,161;941,8199;2603,661;-265,6801;-1;-1;;2916,5;-435,4999;143,0026;-627,4999;3861,5;-156,5001;1451,001;319;950,0001;722,5;96,50002;-491,0002;718,9998;-484,9999;1757;767,5001;2787,5;-246,4997;2300,007;64,00001;
17,0853;-1;-1;3303,661;274,8199;4413,661;-632,6802;-170,3391;-704,6801;1377,661;-1043,68;3893,161;-31,1801;2568,661;151,82;1671,661;250,8199;2126,161;940,8199;2598,661;-266,6801;-1;-1;;2908,5;-436,5;141,0022;-628,5;3859,5;-157,5;1449,001;318;944,9998;718,5;91,49963;-495,0002;710,9995;-486;1749;766,5;2782,5;-250,4998;2298,006;63;
17,1089;-1;-1;3298,661;273,8199;4408,662;-633,6802;-175,3388;-705,6802;1372,661;-1044,68;3888,161;-32,18007;2563,661;150,82;1666,661;249,8199;2121,161;939,8199;2593,661;-267,6801;-1;-1;;2900,5;-437,5;139,0027;-629,5;3857,5;-158,5;1447,001;317;940,0001;714,5;86,49994;-499,0003;702,9996;-487;1741;765,5;2777,5;-254,4998;2290,007;62;
17,1349;-1;-1;3293,661;272,8199;4403,661;-634,6802;-180,339;-706,6802;1367,661;-1045,68;3883,161;-33,18004;2558,661;149,82;1661,661;248,82;2116,161;938,8199;2588,661;-268,6801;-1;-1;;2898,5;-438,5;137,0027;-630,4999;3855,5;-159,5;1445,001;316;934,9999;710,5001;81,49979;-503,0003;694,9993;-488;1733;764,5001;2772,5;-258,4998;2282,006;61,00003;
17,1555;-1;-1;3286,661;270,8199;4396,661;-636,6802;-187,3389;-708,6801;1360,661;-1047,68;3876,162;-35,18011;2551,661;147,82;1654,661;246,8199;2109,161;936,82;2581,661;-270,68;-1;-1;;2894,5;-440,4999;133,0028;-632,4999;3851,5;-161,5001;1441,001;314;928;705,5001;74,49989;-508,0004;684,9994;-489,9999;1723;762,5001;2765,5;-263,4998;2272,007;59,00003;
17,1764;-1;-1;3282,661;269,8199;4392,661;-637,6801;-191,339;-709,6801;1356,661;-1048,68;3872,161;-36,18008;2547,661;146,82;1650,661;245,8199;2105,161;935,8199;2577,661;-271,6801;-1;-1;;2893,5;-441,4999;132,0026;-633,5;3850,5;-162,5;1440,001;313;923,9999;701,5001;70,49973;-512,0005;677,9993;-491;1716;761,5;2761,5;-267,4997;2265,006;58,00002;
17,1971;-1;-1;3277,661;268,8199;4387,661;-638,6802;-196,3387;-710,6802;1351,661;-1049,68;3867,161;-37,18005;2542,661;145,82;1645,661;244,8199;2100,161;934,8199;2572,661;-272,6801;-1;-1;;2891,5;-442,5;130,0031;-634,5;3848,5;-163,5;1438,001;312;919,0002;697,5001;65,50003;-516,0006;669,9994;-492;1708;760,5001;2756,5;-265,4998;2257,007;57,00002;
17,2181;-1;-1;3272,661;267,8199;4382,662;-639,6802;-201,3389;-711,6801;1346,661;-1050,68;3862,161;-38,18015;2537,661;144,8199;1640,661;243,8199;2095,161;933,8199;2567,661;-273,6801;-1;-1;;2889,5;-443,5;128,0031;-635,4999;3846,5;-164,5001;1436,001;311;914;693,5001;60,49988;-520,0006;661,999;-493;1700;759,5;2751,5;-263,4998;2249,006;55,99998;
17,2396;-1;-1;3267,661;266,8199;4377,661;-640,6802;-206,339;-712,6801;1341,661;-1051,68;3857,161;-39,18012;2532,661;143,8199;1635,661;242,8199;2090,161;932,8199;2562,661;-274,6801;-1;-1;;2887,5;-444,5;120,0027;-636,5001;3844,5;-165,5001;1434,001;310;908,9999;689,5;55,49973;-524,0007;653,999;-494;1691,999;758,5;2746,5;-261,4997;2241,006;54,99998;
17,2613;-1;-1;3262,661;265,8199;4372,661;-641,6803;-211,339;-713,6802;1336,661;-1052,68;3852,161;-40,18009;2527,661;142,8199;1630,661;241,8199;2085,161;931,8199;2557,661;-275,6801;-1;-1;;2888,5;-445,5;109,0027;-637,5;3845,5;-166,5;1435,001;309;903,9999;682,5;50,4998;-531,0009;642,9989;-495;1680,999;757,5;2741,5;-256,4998;2230,006;53,99998;
17,2823;-1;-1;3257,661;265,8199;4367,662;-641,6803;-216,3389;-713,6802;1331,661;-1052,68;3847,161;-40,18009;2522,661;142,8199;1625,661;241,8199;2080,161;931,8199;2552,661;-275,6801;-1;-1;;2886,5;-445,5;101,0028;-637,5;3843,5;-166,5;1433,002;309;899;679,5;45,49988;-528,0009;634,9988;-495;1672,999;757,5;2736,5;-253,4998;2222,006;53,99998;
17,3037;-1;-1;3253,661;264,8199;4363,662;-642,6802;-220,3388;-714,6802;1327,661;-1053,68;3843,161;-41,18013;2518,661;141,8199;1621,661;240,8199;2076,161;930,8199;2548,661;-276,6801;-1;-1;;2885,5;-446,5;94,00269;-638,5;3842,5;-167,5001;1432,002;308;895,0001;675,5001;41,49994;-526,0007;627,9989;-496;1665,999;756,5;2732,5;-251,4998;2215,006;52,99998;
17,3250;-1;-1;3248,661;263,8199;4358,661;-643,6802;-225,3387;-715,6801;1322,661;-1054,68;3838,161;-42,18016;2513,661;140,8199;1616,661;239,8199;2071,161;929,8199;2543,661;-277,6801;-1;-1;;2883,5;-447,5;86,00258;-639,4999;3840,5;-168,5001;1430,002;307;890,0001;671,5001;36,50002;-524,0006;619,999;-497;1657,999;755,5;2727,5;-249,4998;2207,006;51,99998;
17,3497;-1;-1;3242,661;262,8199;4352,662;-644,6802;-231,3389;-716,6801;1316,661;-1055,68;3832,161;-43,18013;2507,661;139,82;1610,661;238,8199;2065,161;928,8199;2537,661;-278,6801;-1;-1;;2880,5;-448,4999;77,00249;-640,4999;3837,5;-169,5001;1427,002;306;884;667,5;30,49988;-522,0005;610,9987;-497,9999;1648,999;754,5001;2721,5;-247,4997;2198,006;51;
17,3711;-1;-1;3237,661;262,8199;4347,661;-644,6802;-236,3388;-716,6801;1311,661;-1055,68;3827,161;-43,18013;2502,661;139,82;1605,661;238,8199;2060,161;928,8199;2532,661;-278,6801;-1;-1;;2878,5;-448,4999;69,00261;-640,4999;3835,5;-169,5001;1425,002;306;879,0001;664,5001;25,49995;-519,0005;602,9986;-497,9999;1640,999;754,5001;2716,5;-244,4998;2190,006;51;
17,3918;-1;-1;3232,661;262,8199;4342,661;-644,6802;-241,339;-716,6801;1306,661;-1055,68;3822,161;-43,18013;2497,661;139,82;1600,661;238,8199;2055,161;928,8199;2527,661;-278,6801;-1;-1;;2876,5;-448,4999;61,00227;-640,4999;3833,5;-169,5001;1423,002;306;873,9999;661,5001;20,4998;-516,0004;594,9985;-497,9999;1632,999;754,5001;2711,5;-241,4998;2182,006;51;
17,4130;-1;-1;3227,661;261,8199;4337,662;-645,6802;-246,3389;-717,6801;1301,661;-1056,68;3817,161;-44,1801;2492,661;138,82;1595,661;237,8199;2050,161;927,8199;2522,661;-279,6801;-1;-1;;2874,5;-449,5;53,00217;-641,5;3825,5;-170,5;1421,002;305;869;657,5001;15,49988;-514,0003;586,9986;-499;1624,999;753,5;2706,5;-239,4997;2174,006;50;
17,4343;-1;-1;3223,661;261,8199;4333,662;-645,6802;-250,3388;-717,6801;1297,661;-1056,68;3813,161;-44,1801;2488,661;138,82;1591,661;237,8199;2046,161;927,8199;2518,661;-279,6801;-1;-1;;2873,5;-449,5;46,00227;-641,5;3818,5;-170,5;1420,002;305;865,0001;654,5;11,49994;-511,0003;579,9985;-499;1617,999;753,5;2702,5;-236,4998;2167,006;50;
17,4553;-1;-1;3218,661;261,8199;4328,661;-645,6802;-255,339;-717,6801;1292,661;-1056,68;3808,161;-44,1801;2483,661;138,82;1586,661;237,8199;2041,161;927,8199;2513,661;-279,6801;-1;-1;;2871,5;-449,5;38,00217;-641,5;3810,5;-170,5;1418,002;305;859,9999;651,5001;6,499786;-508,0002;571,9982;-499;1609,999;753,5;2697,5;-233,4998;2159,005;50;
17,4769;-1;-1;3212,661;261,8199;4322,662;-645,6802;-261,3389;-717,6801;1286,661;-1056,68;3802,161;-44,1801;2477,661;138,82;1580,661;237,8199;2035,161;927,8199;2507,661;-279,6801;-1;-1;;2868,5;-449,5;29,00208;-641,5;3801,5;-170,5;1415,002;305;854;648,5001;0,4998779;-505,0002;568,9984;-499;1600,999;753,5;2691,5;-230,4998;2150,005;50;
17,4978;-1;-1;3207,661;261,8199;4317,661;-645,6802;-266,3391;-717,6801;1281,661;-1056,68;3797,161;-44,1801;2472,661;138,82;1575,661;237,8199;2030,161;927,8199;2502,661;-279,6801;-1;-1;;2866,5;-449,5;21,00174;-641,5;3793,5;-170,5;1413,002;305;848,9999;645,5001;-4,500275;-502;566,9984;-499;1592,998;753,5;2686,5;-227,4998;2142,005;50;
17,5186;-1;-1;3201,661;262,8199;4311,661;-644,6802;-272,3387;-716,6801;1275,661;-1055,68;3791,161;-43,18013;2466,661;139,82;1569,661;238,8199;2024,161;928,8199;2496,661;-278,6801;-1;-1;;2863,5;-448,4999;12,00211;-640,4999;3784,5;-169,5001;1410,003;306;843,0002;643,5001;-10,49995;-497,9999;563,9987;-497,9999;1583,999;754,5001;2680,5;-223,4998;2133,005;51;
17,5392;-1;-1;3197,661;262,8199;4307,662;-644,6802;-276,3389;-716,6801;1271,661;-1055,68;3787,161;-43,18013;2462,661;139,82;1565,661;238,8199;2020,161;928,8199;2492,661;-278,6801;-1;-1;;2862,5;-448,4999;5,001984;-640,4999;3777,5;-169,5001;1409,003;306;839;640,5001;-14,50012;-494,9999;562,9985;-497,9999;1576,999;754,5001;2676,5;-220,4997;2126,005;51;
17,5600;-1;-1;3191,661;263,8199;4301,661;-643,6802;-282,3388;-715,6801;1265,661;-1054,68;3781,161;-42,18016;2456,661;140,8199;1559,661;239,8199;2014,161;929,8199;2486,661;-277,6801;-1;-1;;2862,5;-447,5;-6,998291;-639,4999;3765,5;-168,5001;1409,003;307;833,0001;635,5001;-20,50003;-487,9999;562,999;-497;1564,998;755,5;2670,5;-213,4998;2114,005;51,99998;
17,5813;-1;-1;3186,661;263,8199;4296,661;-643,6802;-287,3389;-715,6801;1260,661;-1054,68;3776,161;-42,18016;2451,661;140,8199;1554,661;239,8199;2009,161;929,8199;2481,661;-277,6801;-1;-1;;2860,5;-447,5;-14,9984;-639,4999;3757,5;-168,5001;1407,003;307;827,9999;632,5001;-25,50018;-484,9997;560,9988;-497;1556,998;755,5;2665,5;-210,4998;2106,005;51,99998;
17,6019;-1;-1;3181,661;264,8199;4291,662;-642,6802;-292,3386;-714,6802;1255,661;-1053,68;3771,162;-41,18013;2446,661;141,8199;1549,661;240,8199;2004,161;930,8199;2476,661;-276,6801;-1;-1;;2858,5;-446,5;-22,99805;-638,5;3749,5;-167,5001;1405,003;308;823,0002;630,5;-30,49988;-480,9997;558,999;-496;1548,998;756,5;2660,5;-206,4999;2098,005;52,99998;
17,6229;-1;-1;3176,661;265,8199;4286,661;-641,6803;-297,339;-713,6802;1250,661;-1052,68;3766,161;-40,18009;2441,661;142,8199;1544,661;241,8199;1999,161;931,8199;2471,661;-275,6801;-1;-1;;2856,5;-445,5;-30,99861;-637,5;3741,5;-166,5;1397,002;309;817,9999;634,5001;-35,50026;-476,9997;556,9988;-495;1540,998;757,5;2655,5;-202,4999;2090,005;53,99998;
17,6439;-1;-1;3171,661;266,8199;4281,661;-640,6802;-302,3389;-712,6801;1245,661;-1051,68;3761,161;-39,18012;2436,661;143,8199;1539,661;242,8199;1994,161;932,8199;2466,661;-274,6801;-1;-1;;2854,5;-444,5;-38,99872;-636,5001;3733,5;-165,5001;1389,003;310;812,9999;638,5001;-40,50018;-472,9996;554,9991;-494;1532,998;758,5;2650,5;-198,4998;2082,005;54,99998;
17,6652;-1;-1;3166,661;267,8199;4276,661;-639,6802;-307,3389;-711,6801;1240,661;-1050,68;3756,161;-38,18015;2431,661;144,8199;1534,661;243,8199;1989,161;933,8199;2461,661;-273,6801;-1;-1;;2852,5;-443,5;-46,9986;-635,4999;3725,5;-164,5001;1381,003;311;808;642,5001;-45,50011;-468,9994;552,9991;-493;1524,998;759,5;2645,5;-194,4998;2074,004;55,99998;
17,6894;-1;-1;3160,661;268,8199;4270,661;-638,6802;-313,339;-710,6802;1234,661;-1049,68;3750,161;-37,18005;2425,661;145,82;1528,661;244,8199;1983,161;934,8199;2455,661;-272,6801;-1;-1;;2849,5;-442,5;-55,99869;-634,5;3716,5;-163,5;1372,002;312;801,9999;646,5001;-51,50024;-464,9994;549,9989;-492;1515,998;760,5001;2639,5;-190,4998;2065,004;57,00002;
17,7100;-1;-1;3155,661;270,8199;4265,661;-636,6802;-318,3389;-708,6801;1229,661;-1047,68;3745,161;-35,18011;2420,661;147,82;1523,661;246,8199;1978,161;936,82;2450,661;-270,68;-1;-1;;2847,5;-440,4999;-63,99879;-632,4999;3708,5;-161,5001;1364,002;314;797;651,5001;-56,50017;-465,9994;547,9992;-489,9999;1507,998;762,5001;2634,5;-185,4999;2057,005;59,00003;
17,7307;-1;-1;3150,661;271,8199;4260,661;-635,6802;-323,3389;-707,6801;1224,661;-1046,68;3740,161;-34,18008;2415,661;148,82;1518,661;247,82;1973,161;937,8199;2445,661;-269,6801;-1;-1;;2845,5;-439,4999;-71,9989;-631,4999;3700,5;-160,5;1356,002;315;792,0001;655,5001;-61,50009;-467,9995;545,9995;-489;1499,998;763,5;2629,5;-181,4998;2049,004;60,00003;
17,7519;-1;-1;3146,661;273,8199;4256,661;-633,6802;-327,339;-705,6802;1220,661;-1044,68;3736,161;-32,18007;2411,661;150,82;1514,661;249,8199;1969,161;939,8199;2441,661;-267,6801;-1;-1;;2844,5;-437,5;-78,99902;-629,5;3693,5;-158,5;1349,002;317;787,9999;660,5001;-65,50026;-468,9997;544,9993;-487;1492,998;765,5;2625,5;-176,4999;2042,004;62;
17,7734;-1;-1;3141,661;274,8199;4251,661;-632,6802;-332,3389;-704,6801;1215,661;-1043,68;3731,161;-31,1801;2406,661;151,82;1509,661;250,8199;1964,161;940,8199;2436,661;-266,6801;-1;-1;;2842,5;-436,5;-86,9989;-628,5;3685,5;-157,5;1341,002;318;782,9999;664,5001;-70,50018;-470,9997;542,9993;-486;1484,998;766,5;2620,5;-172,4999;2034,004;63;
17,7941;-1;-1;3136,661;276,8199;4246,661;-630,6802;-337,3389;-702,6801;1210,661;-1041,68;3726,161;-29,1801;2401,661;153,82;1504,661;252,8199;1959,161;942,8199;2431,661;-264,6801;-1;-1;;2840,5;-434,5;-94,99901;-626,4999;3677,5;-155,5;1333,002;320;778;669,5001;-75,50011;-471,9997;540,9995;-484;1476,998;768,5;2615,5;-167,4998;2026,004;65,00001;
17,8152;-1;-1;3130,661;278,8199;4240,661;-628,6803;-343,339;-700,6802;1204,661;-1039,68;3720,161;-27,18009;2395,661;155,82;1498,661;254,8199;1953,161;944,8199;2425,661;-262,6801;-1;-1;;2837,5;-432,5;-103,9993;-624,4999;3668,5;-153,5;1324,002;322;771,9999;674,5001;-81,50024;-472,9998;537,9996;-482;1467,997;770,5;2609,5;-162,4998;2017,004;67,00002;
17,8368;-1;-1;3126,661;280,8199;4236,661;-626,6802;-347,3389;-698,6801;1200,661;-1037,68;3716,161;-25,18008;2391,661;157,82;1494,661;256,8199;1949,161;946,8199;2421,661;-260,6801;-1;-1;;2836,5;-430,4999;-110,9992;-622,4999;3661,5;-151,5;1317,002;324;767,9999;679,5001;-85,50018;-473,9999;536,9996;-480;1460,997;772,5;2605,5;-157,4998;2010,004;69,00002;
17,8573;-1;-1;3121,661;282,8199;4231,661;-624,6802;-352,3389;-696,6802;1195,661;-1035,68;3711,161;-23,18008;2386,661;159,8199;1489,661;258,8199;1944,161;948,8199;2416,661;-258,6801;-1;-1;;2834,5;-428,5;-118,9991;-620,5;3653,5;-149,5;1309,002;326;763;684,5001;-90,50011;-475;534,9996;-478;1452,997;774,5;2600,5;-152,4998;2002,004;70,99999;
17,8783;-1;-1;3117,661;284,8199;4227,661;-622,6802;-356,3388;-694,6801;1191,661;-1033,68;3707,161;-21,18014;2382,661;161,82;1485,661;260,8199;1940,161;950,8199;2412,661;-256,6801;-1;-1;;2833,5;-426,4999;-125,9992;-618,4999;3646,5;-147,5001;1302,002;328;759,0001;689,5;-94,50005;-476;533,9999;-476;1445,997;776,5;2596,5;-147,4998;1995,004;73;
17,8995;-1;-1;3113,661;286,8199;4223,661;-620,6802;-360,3387;-692,6802;1187,661;-1031,68;3703,161;-19,18007;2378,661;163,82;1481,661;262,8199;1936,161;952,8199;2408,661;-254,6801;-1;-1;;2832,5;-424,5;-132,9993;-616,5;3639,5;-145,5;1295,002;330;755,0001;694,5;-98,49998;-477,0001;533,0001;-474;1438,997;778,5;2592,5;-142,4998;1988,004;75;
17,9210;-1;-1;3109,661;288,8199;4219,661;-618,6802;-364,3389;-690,6801;1183,661;-1029,68;3699,161;-17,18013;2374,661;165,82;1477,661;264,8199;1932,161;954,8199;2404,661;-252,6801;-1;-1;;2834,5;-422,4999;-142,9994;-614,4999;3629,5;-143,5001;1285,002;332;751;702,5;-102,5002;-481,0002;534,9999;-471,9999;1440,997;780,5001;2588,5;-134,4998;1978,004;77,00001;
17,9425;-1;-1;3105,661;289,8199;4215,661;-617,6802;-368,3389;-689,6801;1179,661;-1028,68;3695,161;-16,18009;2370,661;166,82;1473,661;265,8199;1928,161;955,8199;2400,661;-251,6801;-1;-1;;2833,5;-421,5;-149,9995;-613,4999;3622,5;-142,5;1278,002;333;747,0001;706,5001;-106,5001;-483,0003;527,9999;-471;1439,997;781,5;2584,5;-130,4999;1971,004;78,00002;
17,9636;-1;-1;3102,661;291,8199;4212,661;-615,6802;-371,3388;-687,6802;1176,661;-1026,68;3692,161;-14,18009;2367,661;168,8199;1470,661;267,8199;1925,161;957,8199;2397,661;-249,6801;-1;-1;;2833,5;-419,5;-155,9997;-611,5;3616,5;-140,5;1272,002;335;744,0001;711,5;-109,5;-484,0004;522,0001;-469;1439,998;783,5;2581,5;-125,4998;1965,004;79,99998;
17,9847;-1;-1;3099,661;292,8199;4209,662;-614,6802;-374,3387;-686,6801;1173,661;-1025,68;3689,161;-13,18012;2364,661;169,8199;1467,661;268,8199;1922,161;958,8199;2394,661;-248,6801;-1;-1;;2833,5;-418,5;-161,9996;-610,5001;3610,5;-139,5001;1266,002;336;741,0001;715,5;-112,5;-486,0005;515,9999;-468;1439,998;784,5;2578,5;-121,4999;1959,004;80,99998;
18,0061;-1;-1;3096,661;293,8199;4206,661;-613,6802;-377,3389;-685,6801;1170,661;-1024,68;3686,161;-12,18015;2361,661;170,8199;1464,661;269,8199;1919,161;959,8199;2391,661;-247,6801;-1;-1;;2833,5;-417,4999;-167,9997;-609,4999;3604,5;-138,5001;1260,001;337;737,9999;719,5001;-115,5002;-488,0005;509,9995;-467;1439,998;785,5;2575,5;-117,4999;1953,003;81,99999;
18,0311;-1;-1;3093,661;295,8199;4203,661;-611,6802;-380,3389;-683,6802;1167,661;-1022,68;3683,161;-10,18008;2358,661;172,8199;1461,661;271,8199;1916,161;961,8199;2388,661;-245,6801;-1;-1;;2833,5;-415,5;-173,9999;-607,5;3598,5;-136,5;1254,001;339;735;724,5;-118,5001;-489,0006;503,9996;-465;1439,998;787,5;2572,5;-112,4998;1947,003;83,99999;
18,0522;-1;-1;3091,661;295,8199;4201,661;-611,6802;-382,3389;-683,6802;1165,661;-1022,68;3681,161;-10,18008;2356,661;172,8199;1459,661;271,8199;1914,161;961,8199;2386,661;-245,6801;-1;-1;;2834,5;-415,5;-172,9996;-607,5;3599,5;-136,5;1249,001;339;733;727,5;-120,5001;-492,0006;498,9997;-465;1440,998;787,5;2570,5;-112,4998;1942,003;83,99999;
18,0783;-1;-1;3089,661;296,8199;4199,661;-610,6803;-384,3391;-682,6802;1163,661;-1021,68;3679,161;-9,180107;2354,661;173,82;1457,661;272,8199;1912,161;962,8199;2384,661;-244,6801;-1;-1;;2835,5;-414,5;-171,9999;-606,4999;3600,5;-135,5;1244,001;340;730,9998;731,5;-122,5003;-494,0006;493,9993;-464;1441,998;788,5;2568,5;-111,4999;1937,003;85;
18,0983;-1;-1;3086,661;297,8199;4196,661;-609,6802;-387,3388;-681,6801;1160,661;-1020,68;3676,161;-8,180137;2351,661;174,82;1454,661;273,8199;1909,161;963,8199;2381,661;-243,6801;-1;-1;;2835,5;-413,4999;-171,9997;-605,4999;3600,5;-134,5001;1238,001;341;728,0001;735,5;-125,5;-496,0008;487,9994;-463;1441,998;789,5;2565,5;-110,4999;1931,003;86;
18,1191;-1;-1;3084,661;297,8199;4194,662;-609,6802;-389,3387;-681,6801;1158,661;-1020,68;3674,161;-8,180137;2349,661;174,82;1452,661;273,8199;1907,161;963,8199;2379,661;-243,6801;-1;-1;;2836,5;-413,4999;-170,9995;-605,4999;3601,5;-134,5001;1233,001;341;726,0001;738,5;-127,5;-499,0008;482,9995;-463;1442,998;789,5;2563,5;-110,4999;1926,003;86;
18,1394;-1;-1;3082,661;297,8199;4192,661;-609,6802;-391,339;-681,6801;1156,661;-1020,68;3672,161;-8,180137;2347,661;174,82;1450,661;273,8199;1905,161;963,8199;2377,661;-243,6801;-1;-1;;2837,5;-413,4999;-169,9995;-605,4999;3602,5;-134,5001;1228,001;341;723,9999;741,5;-129,5002;-496,0008;477,9993;-463;1443,998;789,5;2561,5;-110,4999;1921,003;86;
18,1600;-1;-1;3081,661;297,8199;4191,661;-609,6802;-392,3389;-681,6801;1155,661;-1020,68;3671,161;-8,180137;2346,661;174,82;1449,661;273,8199;1904,161;963,8199;2376,661;-243,6801;-1;-1;;2839,5;-413,4999;-167,9995;-605,4999;3604,5;-134,5001;1224,001;341;722,9999;744,5;-130,5002;-493,0006;473,9992;-463;1445,998;789,5;2560,5;-110,4999;1917,003;86;
18,1805;-1;-1;3079,661;297,8199;4189,661;-609,6802;-394,3389;-681,6801;1153,661;-1020,68;3669,161;-8,180137;2344,661;174,82;1447,661;273,8199;1902,161;963,8199;2374,661;-243,6801;-1;-1;;2843,5;-413,4999;-163,9993;-605,4999;3608,5;-134,5001;1216,001;341;721;750,5;-132,5002;-487,0005;465,9991;-463;1449,998;789,5;2558,5;-110,4999;1909,003;86;
18,2014;-1;-1;3078,661;297,8199;4188,661;-609,6802;-395,3389;-681,6801;1152,661;-1020,68;3668,161;-8,180137;2343,661;174,82;1446,661;273,8199;1901,161;963,8199;2373,661;-243,6801;-1;-1;;2845,5;-413,4999;-161,9991;-605,4999;3610,5;-134,5001;1212,001;341;720;753,5;-133,5001;-484,0005;461,9991;-463;1451,998;789,5;2557,5;-110,4999;1905,003;86;
18,2221;-1;-1;3076,661;297,8199;4186,661;-609,6802;-397,3389;-681,6801;1150,661;-1020,68;3666,161;-8,180137;2341,661;174,82;1444,661;273,8199;1899,161;963,8199;2371,661;-243,6801;-1;-1;;2846,5;-413,4999;-160,9991;-605,4999;3611,5;-134,5001;1207,001;341;718;750,5;-135,5001;-481,0005;456,999;-463;1452,998;789,5;2555,5;-110,4999;1900,003;86;
18,2427;-1;-1;3075,661;296,8199;4185,661;-610,6803;-398,3389;-682,6802;1149,661;-1021,68;3665,161;-9,180107;2340,661;173,82;1443,661;272,8199;1898,161;962,8199;2370,661;-244,6801;-1;-1;;2848,5;-414,5;-158,9992;-606,4999;3613,5;-135,5;1203,001;340;717,0001;746,5;-136,5001;-479,0003;452,9988;-464;1454,999;788,5;2554,5;-111,4999;1896,003;85;
18,2631;-1;-1;3073,661;296,8199;4183,662;-610,6803;-400,3388;-682,6802;1147,661;-1021,68;3663,161;-9,180107;2338,661;173,82;1441,661;272,8199;1896,161;962,8199;2368,661;-244,6801;-1;-1;;2849,5;-414,5;-157,999;-606,4999;3614,5;-135,5;1198;340;715,0001;743,5;-138,5001;-476,0003;447,9989;-464;1455,999;788,5;2552,5;-111,4999;1891,003;85;
18,2838;-1;-1;3072,661;296,8199;4182,661;-610,6803;-401,3388;-682,6802;1146,661;-1021,68;3662,161;-9,180107;2337,661;173,82;1440,661;272,8199;1895,161;962,8199;2367,661;-244,6801;-1;-1;;2851,5;-414,5;-155,9988;-606,4999;3616,5;-135,5;1194;340;714,0001;740,5;-139,5;-473,0002;443,999;-464;1457,999;788,5;2551,5;-111,4999;1887,003;85;
18,3044;-1;-1;3070,661;296,8199;4180,661;-610,6803;-403,3388;-682,6802;1144,661;-1021,68;3660,161;-9,180107;2335,661;173,82;1438,661;272,8199;1893,161;962,8199;2365,661;-244,6801;-1;-1;;2852,5;-414,5;-154,9988;-606,4999;3617,5;-135,5;1189,001;340;712,0001;737,5;-141,5;-470,0002;438,9988;-464;1458,999;788,5;2549,5;-111,4999;1882,003;85;
